frame_id,rack_id,track_id,class_id,class_name,confidence,xmin,ymin,xmax,ymax,cx,cy
frame_15,Rack_1,56,1,a&w_small,0.8514449596405029,1099,17,1139,165,1119,91
frame_15,Rack_1,55,1,a&w_small,0.7949047088623047,1054,16,1098,168,1076,92
frame_15,Rack_1,49,1,a&w_small,0.841087818145752,1008,19,1051,170,1029,94
frame_15,Rack_1,52,1,a&w_small,0.8700987100601196,962,21,1006,171,984,96
frame_15,Rack_1,42,1,a&w_small,0.9022903442382812,916,23,959,172,937,97
frame_15,Rack_1,59,1,a&w_small,0.863161027431488,871,25,914,173,892,99
frame_15,Rack_1,35,4,coke_small,0.9048683047294617,827,27,869,174,848,100
frame_15,Rack_1,36,4,coke_small,0.8918642997741699,784,32,825,175,804,103
frame_15,Rack_1,37,4,coke_small,0.9102225303649902,744,35,783,175,763,105
frame_15,Rack_1,47,4,coke_small,0.847640335559845,703,32,743,175,723,103
frame_15,Rack_1,46,4,coke_small,0.8771435618400574,661,31,702,175,681,103
frame_15,Rack_1,18,4,coke_small,0.9360654950141907,620,34,660,175,640,104
frame_15,Rack_1,41,17,sprite_small,0.8896422982215881,578,34,618,175,598,104
frame_15,Rack_1,51,17,sprite_small,0.8561749458312988,538,33,577,176,557,104
frame_15,Rack_1,32,17,sprite_small,0.926558256149292,501,34,536,175,518,104
frame_15,Rack_1,28,17,sprite_small,0.9363299608230591,459,33,499,176,479,104
frame_15,Rack_1,23,9,empty,0.9425552487373352,291,24,455,176,373,100
frame_15,Rack_1,38,0,7up_med,0.9176849722862244,146,45,201,209,173,127
frame_15,Rack_1,34,0,7up_med,0.9137365818023682,92,43,144,210,118,126
frame_15,Rack_1,53,0,7up_med,0.8400845527648926,47,46,92,211,69,128
frame_15,Rack_1,58,0,7up_med,0.7718045711517334,4,51,46,212,25,131
frame_16,Rack_1,14,1,a&w_small,0.9499834775924683,1145,13,1198,164,1171,88
frame_16,Rack_1,56,1,a&w_small,0.8486483693122864,1099,17,1139,165,1119,91
frame_16,Rack_1,55,1,a&w_small,0.7967483997344971,1054,15,1098,167,1076,91
frame_16,Rack_1,49,1,a&w_small,0.837909460067749,1008,18,1051,170,1029,94
frame_16,Rack_1,52,1,a&w_small,0.8726645112037659,961,21,1006,171,983,96
frame_16,Rack_1,42,1,a&w_small,0.8971363306045532,916,23,959,172,937,97
frame_16,Rack_1,59,1,a&w_small,0.8690018057823181,871,25,913,173,892,99
frame_16,Rack_1,35,4,coke_small,0.8966978192329407,827,28,869,174,848,101
frame_16,Rack_1,36,4,coke_small,0.8897804617881775,783,32,825,174,804,103
frame_16,Rack_1,37,4,coke_small,0.894273579120636,744,35,782,175,763,105
frame_16,Rack_1,47,4,coke_small,0.8517356514930725,703,32,743,175,723,103
frame_16,Rack_1,46,4,coke_small,0.8796436190605164,661,31,702,175,681,103
frame_16,Rack_1,18,4,coke_small,0.931694746017456,619,34,660,175,639,104
frame_16,Rack_1,41,17,sprite_small,0.8903828859329224,578,34,618,175,598,104
frame_16,Rack_1,51,17,sprite_small,0.8548827767372131,538,34,576,176,557,105
frame_16,Rack_1,32,17,sprite_small,0.92045658826828,500,34,535,175,517,104
frame_16,Rack_1,28,17,sprite_small,0.934289276599884,459,33,498,176,478,104
frame_16,Rack_1,23,9,empty,0.942299485206604,290,24,454,176,372,100
frame_16,Rack_1,38,0,7up_med,0.9016257524490356,146,45,201,209,173,127
frame_16,Rack_1,34,0,7up_med,0.9063928723335266,92,43,143,210,117,126
frame_16,Rack_1,53,0,7up_med,0.8315845131874084,46,46,91,211,68,128
frame_16,Rack_1,58,0,7up_med,0.75392746925354,4,50,46,212,25,131
frame_17,Rack_1,14,1,a&w_small,0.9521548748016357,1145,13,1198,164,1171,88
frame_17,Rack_1,56,1,a&w_small,0.8651227951049805,1099,17,1139,165,1119,91
frame_17,Rack_1,55,1,a&w_small,0.8032889366149902,1054,16,1098,167,1076,91
frame_17,Rack_1,49,1,a&w_small,0.8366121649742126,1008,18,1051,170,1029,94
frame_17,Rack_1,52,1,a&w_small,0.8810251951217651,961,21,1006,171,983,96
frame_17,Rack_1,42,1,a&w_small,0.9020411968231201,916,22,959,172,937,97
frame_17,Rack_1,59,1,a&w_small,0.8534756302833557,871,25,913,173,892,99
frame_17,Rack_1,35,4,coke_small,0.8983600735664368,827,28,869,174,848,101
frame_17,Rack_1,36,4,coke_small,0.8879256844520569,783,32,825,174,804,103
frame_17,Rack_1,37,4,coke_small,0.8957833647727966,744,35,782,175,763,105
frame_17,Rack_1,47,4,coke_small,0.8506921529769897,703,32,743,175,723,103
frame_17,Rack_1,46,4,coke_small,0.8764208555221558,661,31,702,175,681,103
frame_17,Rack_1,18,4,coke_small,0.9307980537414551,619,34,660,175,639,104
frame_17,Rack_1,41,17,sprite_small,0.8851771354675293,578,34,617,175,597,104
frame_17,Rack_1,51,17,sprite_small,0.8586509227752686,537,34,576,176,556,105
frame_17,Rack_1,32,17,sprite_small,0.9212680459022522,500,34,535,175,517,104
frame_17,Rack_1,28,17,sprite_small,0.9314754605293274,459,34,498,176,478,105
frame_17,Rack_1,23,9,empty,0.94050532579422,290,24,454,176,372,100
frame_17,Rack_1,38,0,7up_med,0.8970511555671692,145,46,201,209,173,127
frame_17,Rack_1,34,0,7up_med,0.9078168272972107,92,44,143,210,117,127
frame_17,Rack_1,53,0,7up_med,0.8383083343505859,46,46,91,211,68,128
frame_17,Rack_1,58,0,7up_med,0.7498878240585327,4,51,46,212,25,131
frame_18,Rack_1,14,1,a&w_small,0.9541925191879272,1145,13,1198,163,1171,88
frame_18,Rack_1,56,1,a&w_small,0.8483821153640747,1099,17,1139,165,1119,91
frame_18,Rack_1,55,1,a&w_small,0.7992638349533081,1054,15,1098,167,1076,91
frame_18,Rack_1,49,1,a&w_small,0.8358809947967529,1008,18,1051,169,1029,93
frame_18,Rack_1,52,1,a&w_small,0.8879077434539795,961,21,1006,170,983,95
frame_18,Rack_1,42,1,a&w_small,0.9036874771118164,916,22,959,172,937,97
frame_18,Rack_1,59,1,a&w_small,0.8383472561836243,870,25,913,173,891,99
frame_18,Rack_1,35,4,coke_small,0.9065741896629333,827,28,869,173,848,100
frame_18,Rack_1,36,4,coke_small,0.8841511011123657,783,32,825,174,804,103
frame_18,Rack_1,37,4,coke_small,0.8900188207626343,744,35,782,174,763,104
frame_18,Rack_1,47,4,coke_small,0.837666392326355,703,32,743,174,723,103
frame_18,Rack_1,46,4,coke_small,0.8689982891082764,661,31,701,175,681,103
frame_18,Rack_1,18,4,coke_small,0.9249498844146729,619,34,660,174,639,104
frame_18,Rack_1,41,17,sprite_small,0.8882204294204712,578,34,617,175,597,104
frame_18,Rack_1,51,17,sprite_small,0.8585937023162842,537,34,576,176,556,105
frame_18,Rack_1,32,17,sprite_small,0.9151063561439514,500,34,535,175,517,104
frame_18,Rack_1,28,17,sprite_small,0.9229006171226501,459,34,498,175,478,104
frame_18,Rack_1,23,9,empty,0.9318540692329407,288,24,454,177,371,100
frame_18,Rack_1,38,0,7up_med,0.9043569564819336,146,45,201,209,173,127
frame_18,Rack_1,34,0,7up_med,0.9067254662513733,91,44,143,210,117,127
frame_18,Rack_1,53,0,7up_med,0.8460878133773804,46,46,90,211,68,128
frame_18,Rack_1,58,0,7up_med,0.7738515734672546,4,50,45,212,24,131
frame_19,Rack_1,14,1,a&w_small,0.9636363983154297,1144,13,1198,163,1171,88
frame_19,Rack_1,56,1,a&w_small,0.856085479259491,1099,16,1139,165,1119,90
frame_19,Rack_1,55,1,a&w_small,0.7995253801345825,1053,16,1098,167,1075,91
frame_19,Rack_1,49,1,a&w_small,0.8402878046035767,1007,18,1050,170,1028,94
frame_19,Rack_1,52,1,a&w_small,0.8887487649917603,961,20,1006,170,983,95
frame_19,Rack_1,42,1,a&w_small,0.9061340689659119,916,22,959,172,937,97
frame_19,Rack_1,59,1,a&w_small,0.8522220253944397,870,25,913,173,891,99
frame_19,Rack_1,35,4,coke_small,0.9034429788589478,827,28,868,173,847,100
frame_19,Rack_1,36,4,coke_small,0.8895153403282166,783,32,825,174,804,103
frame_19,Rack_1,37,4,coke_small,0.8937330842018127,744,35,782,174,763,104
frame_19,Rack_1,47,4,coke_small,0.837571918964386,703,32,743,173,723,102
frame_19,Rack_1,46,4,coke_small,0.8713165521621704,661,31,701,174,681,102
frame_19,Rack_1,18,4,coke_small,0.9223528504371643,619,34,660,174,639,104
frame_19,Rack_1,41,17,sprite_small,0.8882758617401123,577,34,617,175,597,104
frame_19,Rack_1,51,17,sprite_small,0.8567507863044739,537,34,576,176,556,105
frame_19,Rack_1,32,17,sprite_small,0.9164548516273499,500,34,535,175,517,104
frame_19,Rack_1,28,17,sprite_small,0.9242111444473267,459,34,498,175,478,104
frame_19,Rack_1,23,9,empty,0.93426513671875,288,24,454,178,371,101
frame_19,Rack_1,38,0,7up_med,0.9102491736412048,146,45,201,209,173,127
frame_19,Rack_1,34,0,7up_med,0.9082852005958557,91,44,143,210,117,127
frame_19,Rack_1,53,0,7up_med,0.8639023900032043,46,46,90,211,68,128
frame_19,Rack_1,58,0,7up_med,0.7711387276649475,4,50,46,212,25,131
frame_20,Rack_1,14,1,a&w_small,0.9632858037948608,1144,12,1198,163,1171,87
frame_20,Rack_1,56,1,a&w_small,0.8495892286300659,1099,16,1139,165,1119,90
frame_20,Rack_1,55,1,a&w_small,0.8116477131843567,1053,16,1098,168,1075,92
frame_20,Rack_1,49,1,a&w_small,0.8478350639343262,1007,17,1050,170,1028,93
frame_20,Rack_1,52,1,a&w_small,0.8942139744758606,961,20,1006,171,983,95
frame_20,Rack_1,42,1,a&w_small,0.9100765585899353,916,22,959,172,937,97
frame_20,Rack_1,59,1,a&w_small,0.8446337580680847,870,25,913,173,891,99
frame_20,Rack_1,35,4,coke_small,0.9092562198638916,827,28,868,173,847,100
frame_20,Rack_1,36,4,coke_small,0.8934183716773987,783,32,825,174,804,103
frame_20,Rack_1,37,4,coke_small,0.8970483541488647,744,34,782,174,763,104
frame_20,Rack_1,47,4,coke_small,0.8415172100067139,703,32,743,174,723,103
frame_20,Rack_1,46,4,coke_small,0.8707058429718018,661,31,701,174,681,102
frame_20,Rack_1,18,4,coke_small,0.9261546730995178,619,34,660,174,639,104
frame_20,Rack_1,41,17,sprite_small,0.887414276599884,577,34,617,175,597,104
frame_20,Rack_1,51,17,sprite_small,0.8574987649917603,537,34,576,176,556,105
frame_20,Rack_1,32,17,sprite_small,0.9200844764709473,500,34,535,175,517,104
frame_20,Rack_1,28,17,sprite_small,0.9267216324806213,459,34,498,175,478,104
frame_20,Rack_1,23,9,empty,0.9334653615951538,287,24,454,178,370,101
frame_20,Rack_1,38,0,7up_med,0.9190929532051086,146,45,201,209,173,127
frame_20,Rack_1,34,0,7up_med,0.9104251265525818,91,43,143,210,117,126
frame_20,Rack_1,53,0,7up_med,0.8681239485740662,46,46,90,211,68,128
frame_20,Rack_1,58,0,7up_med,0.7849665880203247,5,49,46,212,25,130
frame_21,Rack_1,14,1,a&w_small,0.9546317458152771,1145,13,1198,163,1171,88
frame_21,Rack_1,56,1,a&w_small,0.8686922788619995,1099,17,1139,165,1119,91
frame_21,Rack_1,55,1,a&w_small,0.8257434368133545,1054,16,1098,167,1076,91
frame_21,Rack_1,49,1,a&w_small,0.8501337170600891,1007,18,1050,170,1028,94
frame_21,Rack_1,52,1,a&w_small,0.8830769658088684,961,21,1006,171,983,96
frame_21,Rack_1,42,1,a&w_small,0.9105097055435181,916,22,959,172,937,97
frame_21,Rack_1,59,1,a&w_small,0.8421674966812134,870,25,913,173,891,99
frame_21,Rack_1,35,4,coke_small,0.9042097330093384,827,27,869,173,848,100
frame_21,Rack_1,36,4,coke_small,0.8811891674995422,783,31,825,174,804,102
frame_21,Rack_1,37,4,coke_small,0.8971585035324097,744,34,782,174,763,104
frame_21,Rack_1,47,4,coke_small,0.8306193351745605,703,31,743,173,723,102
frame_21,Rack_1,46,4,coke_small,0.8664686679840088,661,31,702,174,681,102
frame_21,Rack_1,18,4,coke_small,0.9291534423828125,620,34,660,174,640,104
frame_21,Rack_1,41,17,sprite_small,0.8914045691490173,578,34,618,175,598,104
frame_21,Rack_1,51,17,sprite_small,0.8524168729782104,537,34,576,176,556,105
frame_21,Rack_1,32,17,sprite_small,0.924480676651001,500,34,536,175,518,104
frame_21,Rack_1,28,17,sprite_small,0.9314598441123962,459,34,498,175,478,104
frame_21,Rack_1,23,9,empty,0.9327213168144226,288,25,455,178,371,101
frame_21,Rack_1,38,0,7up_med,0.9206305742263794,146,45,201,209,173,127
frame_21,Rack_1,34,0,7up_med,0.912266194820404,91,43,143,210,117,126
frame_21,Rack_1,53,0,7up_med,0.8636721968650818,46,46,91,212,68,129
frame_21,Rack_1,58,0,7up_med,0.7743556499481201,5,49,46,212,25,130
frame_22,Rack_1,14,1,a&w_small,0.9556384682655334,1145,13,1198,163,1171,88
frame_22,Rack_1,56,1,a&w_small,0.856696605682373,1099,17,1139,165,1119,91
frame_22,Rack_1,55,1,a&w_small,0.8302096128463745,1054,16,1098,168,1076,92
frame_22,Rack_1,49,1,a&w_small,0.8401671648025513,1007,18,1050,170,1028,94
frame_22,Rack_1,52,1,a&w_small,0.8739945888519287,961,21,1006,171,983,96
frame_22,Rack_1,42,1,a&w_small,0.9133449792861938,916,22,960,172,938,97
frame_22,Rack_1,59,1,a&w_small,0.831013023853302,870,24,913,172,891,98
frame_22,Rack_1,35,4,coke_small,0.9086480736732483,827,27,869,173,848,100
frame_22,Rack_1,36,4,coke_small,0.8911563754081726,784,31,825,174,804,102
frame_22,Rack_1,37,4,coke_small,0.8962001204490662,744,34,782,174,763,104
frame_22,Rack_1,47,4,coke_small,0.8327377438545227,703,32,743,174,723,103
frame_22,Rack_1,46,4,coke_small,0.8723646402359009,662,31,702,174,682,102
frame_22,Rack_1,18,4,coke_small,0.9384933114051819,620,34,660,174,640,104
frame_22,Rack_1,41,17,sprite_small,0.8888745903968811,578,34,618,175,598,104
frame_22,Rack_1,51,17,sprite_small,0.8525172472000122,538,34,577,176,557,105
frame_22,Rack_1,32,17,sprite_small,0.9292558431625366,500,34,536,175,518,104
frame_22,Rack_1,28,17,sprite_small,0.9371001720428467,459,34,499,175,479,104
frame_22,Rack_1,23,9,empty,0.930633544921875,288,25,455,178,371,101
frame_22,Rack_1,38,0,7up_med,0.923694372177124,146,45,201,209,173,127
frame_22,Rack_1,34,0,7up_med,0.9107151031494141,92,44,143,210,117,127
frame_22,Rack_1,53,0,7up_med,0.8537791967391968,46,46,91,211,68,128
frame_22,Rack_1,58,0,7up_med,0.7682670950889587,5,48,46,212,25,130
frame_23,Rack_1,14,1,a&w_small,0.9513481259346008,1145,14,1199,163,1172,88
frame_23,Rack_1,56,1,a&w_small,0.874447226524353,1099,18,1139,165,1119,91
frame_23,Rack_1,55,1,a&w_small,0.8338764905929565,1054,16,1098,167,1076,91
frame_23,Rack_1,49,1,a&w_small,0.8476111888885498,1008,19,1050,170,1029,94
frame_23,Rack_1,52,1,a&w_small,0.8758350610733032,962,21,1007,171,984,96
frame_23,Rack_1,42,1,a&w_small,0.9101109504699707,917,22,960,172,938,97
frame_23,Rack_1,59,1,a&w_small,0.8485284447669983,871,24,914,173,892,98
frame_23,Rack_1,35,4,coke_small,0.911013126373291,828,27,869,173,848,100
frame_23,Rack_1,36,4,coke_small,0.8849838376045227,784,31,826,174,805,102
frame_23,Rack_1,37,4,coke_small,0.8942915797233582,744,34,783,174,763,104
frame_23,Rack_1,47,4,coke_small,0.8411703109741211,704,32,743,173,723,102
frame_23,Rack_1,46,4,coke_small,0.8822972774505615,662,31,702,174,682,102
frame_23,Rack_1,18,4,coke_small,0.940604031085968,620,34,661,174,640,104
frame_23,Rack_1,41,17,sprite_small,0.8949256539344788,578,34,618,175,598,104
frame_23,Rack_1,51,17,sprite_small,0.8591134548187256,538,33,577,176,557,104
frame_23,Rack_1,32,17,sprite_small,0.9255451560020447,501,34,536,175,518,104
frame_23,Rack_1,28,17,sprite_small,0.939331591129303,459,34,499,175,479,104
frame_23,Rack_1,23,9,empty,0.9278412461280823,288,25,455,178,371,101
frame_23,Rack_1,38,0,7up_med,0.9257429838180542,146,45,201,209,173,127
frame_23,Rack_1,34,0,7up_med,0.9158812761306763,92,44,144,210,118,127
frame_23,Rack_1,53,0,7up_med,0.8628318905830383,46,45,91,211,68,128
frame_23,Rack_1,58,0,7up_med,0.6241790056228638,2,44,45,213,23,128
frame_24,Rack_1,14,1,a&w_small,0.9453479051589966,1146,14,1199,163,1172,88
frame_24,Rack_1,56,1,a&w_small,0.8763787746429443,1099,19,1139,165,1119,92
frame_24,Rack_1,55,1,a&w_small,0.826099693775177,1054,17,1098,167,1076,92
frame_24,Rack_1,49,1,a&w_small,0.8442384004592896,1008,19,1050,170,1029,94
frame_24,Rack_1,52,1,a&w_small,0.8789404034614563,963,22,1007,171,985,96
frame_24,Rack_1,42,1,a&w_small,0.9100731015205383,917,22,960,172,938,97
frame_24,Rack_1,59,1,a&w_small,0.8538174629211426,871,24,914,172,892,98
frame_24,Rack_1,35,4,coke_small,0.9079028964042664,828,27,870,173,849,100
frame_24,Rack_1,36,4,coke_small,0.886711597442627,784,31,826,174,805,102
frame_24,Rack_1,37,4,coke_small,0.8951866626739502,745,34,783,174,764,104
frame_24,Rack_1,47,4,coke_small,0.842056393623352,704,32,744,174,724,103
frame_24,Rack_1,46,4,coke_small,0.8945749998092651,662,31,703,174,682,102
frame_24,Rack_1,18,4,coke_small,0.9450093507766724,621,34,661,174,641,104
frame_24,Rack_1,41,17,sprite_small,0.8951181769371033,579,34,619,175,599,104
frame_24,Rack_1,51,17,sprite_small,0.8529825806617737,539,33,578,176,558,104
frame_24,Rack_1,32,17,sprite_small,0.9194334149360657,501,34,537,175,519,104
frame_24,Rack_1,28,17,sprite_small,0.9441817402839661,460,33,499,175,479,104
frame_24,Rack_1,23,9,empty,0.9274711012840271,289,25,456,178,372,101
frame_24,Rack_1,38,0,7up_med,0.9261034727096558,146,45,201,209,173,127
frame_24,Rack_1,34,0,7up_med,0.9196094870567322,92,43,144,210,118,126
frame_24,Rack_1,53,0,7up_med,0.8542144298553467,47,45,91,211,69,128
frame_24,Rack_1,58,0,7up_med,0.716948390007019,4,45,46,213,25,129
frame_25,Rack_1,14,1,a&w_small,0.9552521705627441,1146,14,1199,163,1172,88
frame_25,Rack_1,56,1,a&w_small,0.8653842210769653,1100,18,1139,164,1119,91
frame_25,Rack_1,55,1,a&w_small,0.8167400360107422,1055,17,1099,167,1077,92
frame_25,Rack_1,49,1,a&w_small,0.8306055665016174,1008,19,1050,169,1029,94
frame_25,Rack_1,52,1,a&w_small,0.8870476484298706,963,22,1008,170,985,96
frame_25,Rack_1,42,1,a&w_small,0.909137487411499,918,23,961,172,939,97
frame_25,Rack_1,59,1,a&w_small,0.8709549903869629,872,24,915,172,893,98
frame_25,Rack_1,35,4,coke_small,0.9004284739494324,829,27,870,173,849,100
frame_25,Rack_1,36,4,coke_small,0.8922199010848999,785,31,826,174,805,102
frame_25,Rack_1,37,4,coke_small,0.8994125127792358,745,34,784,174,764,104
frame_25,Rack_1,47,4,coke_small,0.8510100841522217,704,32,744,174,724,103
frame_25,Rack_1,46,4,coke_small,0.8940362334251404,662,31,703,174,682,102
frame_25,Rack_1,18,4,coke_small,0.9371668696403503,621,34,661,174,641,104
frame_25,Rack_1,41,17,sprite_small,0.8957868814468384,579,33,619,175,599,104
frame_25,Rack_1,51,17,sprite_small,0.8637686967849731,539,33,579,176,559,104
frame_25,Rack_1,32,17,sprite_small,0.9137438535690308,501,33,537,175,519,104
frame_25,Rack_1,28,17,sprite_small,0.949306845664978,460,31,500,175,480,103
frame_25,Rack_1,23,9,empty,0.9273419380187988,289,25,456,178,372,101
frame_25,Rack_1,38,0,7up_med,0.9193953275680542,146,45,202,209,174,127
frame_25,Rack_1,34,0,7up_med,0.9146028161048889,92,43,144,210,118,126
frame_25,Rack_1,53,0,7up_med,0.8389368653297424,47,44,92,211,69,127
frame_25,Rack_1,58,0,7up_med,0.6780136823654175,4,46,46,212,25,129
frame_26,Rack_1,14,1,a&w_small,0.9606059789657593,1146,13,1200,163,1173,88
frame_26,Rack_1,56,1,a&w_small,0.8404511213302612,1100,17,1140,165,1120,91
frame_26,Rack_1,55,1,a&w_small,0.8143643736839294,1055,16,1099,167,1077,91
frame_26,Rack_1,49,1,a&w_small,0.818202555179596,1009,18,1051,169,1030,93
frame_26,Rack_1,52,1,a&w_small,0.883990466594696,964,21,1008,170,986,95
frame_26,Rack_1,42,1,a&w_small,0.9132339358329773,918,22,961,171,939,96
frame_26,Rack_1,59,1,a&w_small,0.8808305263519287,872,24,915,172,893,98
frame_26,Rack_1,35,4,coke_small,0.8921499848365784,829,27,871,173,850,100
frame_26,Rack_1,36,4,coke_small,0.9023606181144714,785,31,827,174,806,102
frame_26,Rack_1,37,4,coke_small,0.9053460359573364,746,33,784,174,765,103
frame_26,Rack_1,47,4,coke_small,0.8728306889533997,704,31,744,174,724,102
frame_26,Rack_1,46,4,coke_small,0.8994326591491699,663,31,703,174,683,102
frame_26,Rack_1,18,4,coke_small,0.936296820640564,621,34,662,174,641,104
frame_26,Rack_1,41,17,sprite_small,0.9015137553215027,580,33,619,175,599,104
frame_26,Rack_1,51,17,sprite_small,0.8807146549224854,540,33,579,175,559,104
frame_26,Rack_1,32,17,sprite_small,0.9160104990005493,502,33,538,175,520,104
frame_26,Rack_1,28,17,sprite_small,0.9541475772857666,460,31,501,175,480,103
frame_26,Rack_1,23,9,empty,0.9266901612281799,290,25,456,177,373,101
frame_26,Rack_1,38,0,7up_med,0.9184573292732239,147,45,202,209,174,127
frame_26,Rack_1,34,0,7up_med,0.9036670327186584,92,43,144,210,118,126
frame_26,Rack_1,53,0,7up_med,0.8317052125930786,47,45,92,211,69,128
frame_26,Rack_1,58,0,7up_med,0.7748283743858337,5,48,47,213,26,130
frame_27,Rack_1,14,1,a&w_small,0.9648758172988892,1146,13,1200,163,1173,88
frame_27,Rack_1,56,1,a&w_small,0.8545249104499817,1100,16,1140,164,1120,90
frame_27,Rack_1,55,1,a&w_small,0.834395706653595,1056,16,1100,167,1078,91
frame_27,Rack_1,49,1,a&w_small,0.8103077411651611,1010,19,1053,169,1031,94
frame_27,Rack_1,52,1,a&w_small,0.8718969821929932,964,21,1009,170,986,95
frame_27,Rack_1,42,1,a&w_small,0.9159203767776489,918,22,962,171,940,96
frame_27,Rack_1,59,1,a&w_small,0.8828462362289429,873,24,916,172,894,98
frame_27,Rack_1,35,4,coke_small,0.8918420076370239,830,27,872,173,851,100
frame_27,Rack_1,36,4,coke_small,0.9067009091377258,785,31,827,173,806,102
frame_27,Rack_1,37,4,coke_small,0.909265398979187,746,33,784,174,765,103
frame_27,Rack_1,47,4,coke_small,0.8783420920372009,705,31,744,174,724,102
frame_27,Rack_1,46,4,coke_small,0.8966054916381836,663,31,703,174,683,102
frame_27,Rack_1,18,4,coke_small,0.9335514903068542,621,34,662,174,641,104
frame_27,Rack_1,41,17,sprite_small,0.9024916887283325,580,33,620,175,600,104
frame_27,Rack_1,51,17,sprite_small,0.8856952786445618,540,33,579,175,559,104
frame_27,Rack_1,32,17,sprite_small,0.9227437376976013,502,33,538,175,520,104
frame_27,Rack_1,28,17,sprite_small,0.9564452171325684,460,30,501,175,480,102
frame_27,Rack_1,23,9,empty,0.9278478026390076,289,25,456,177,372,101
frame_27,Rack_1,38,0,7up_med,0.9184452891349792,147,45,202,209,174,127
frame_27,Rack_1,34,0,7up_med,0.8981994390487671,93,43,144,210,118,126
frame_27,Rack_1,53,0,7up_med,0.8215688467025757,47,45,92,211,69,128
frame_27,Rack_1,58,0,7up_med,0.7777066826820374,5,50,46,213,25,131
frame_28,Rack_1,14,1,a&w_small,0.9632272124290466,1146,13,1200,163,1173,88
