frame_id,rack_id,track_id,class_id,class_name,cx
frame_137,Rack_3,9,14,pepsi_big,247
frame_137,Rack_3,11,14,pepsi_big,214
frame_137,Rack_3,54,14,pepsi_big,182
frame_137,Rack_3,19,10,fanta_grape_big,147
frame_137,Rack_3,51,10,fanta_grape_big,116
frame_137,Rack_3,23,12,fanta_straw_big,58
frame_137,Rack_3,64,12,fanta_straw_big,21
frame_138,Rack_3,6,9,empty,575
frame_138,Rack_3,13,7,coke_z_big,499
frame_138,Rack_3,1,7,coke_z_big,461
frame_138,Rack_3,39,5,coke_v_big,423
frame_138,Rack_3,4,5,coke_v_big,387
frame_138,Rack_3,33,5,coke_v_big,351
frame_138,Rack_3,18,5,coke_v_big,316
frame_138,Rack_3,10,5,coke_v_big,282
frame_138,Rack_3,9,14,pepsi_big,247
frame_138,Rack_3,11,14,pepsi_big,215
frame_138,Rack_3,19,10,fanta_grape_big,148
frame_138,Rack_3,51,10,fanta_grape_big,116
frame_138,Rack_3,23,12,fanta_straw_big,58
frame_138,Rack_3,64,12,fanta_straw_big,22
frame_139,Rack_3,6,9,empty,575
frame_139,Rack_3,13,7,coke_z_big,500
frame_139,Rack_3,1,7,coke_z_big,462
frame_139,Rack_3,39,5,coke_v_big,424
frame_139,Rack_3,4,5,coke_v_big,388
frame_139,Rack_3,33,5,coke_v_big,352
frame_139,Rack_3,18,5,coke_v_big,317
frame_139,Rack_3,10,5,coke_v_big,282
frame_139,Rack_3,9,14,pepsi_big,248
frame_139,Rack_3,11,14,pepsi_big,215
frame_139,Rack_3,19,10,fanta_grape_big,149
frame_139,Rack_3,51,10,fanta_grape_big,117
frame_139,Rack_3,23,12,fanta_straw_big,59
frame_14,Rack_3,6,9,empty,536
frame_14,Rack_3,13,7,coke_z_big,458
frame_14,Rack_3,1,7,coke_z_big,421
frame_14,Rack_3,39,5,coke_v_big,385
frame_14,Rack_3,4,5,coke_v_big,349
frame_14,Rack_3,33,5,coke_v_big,315
frame_14,Rack_3,18,5,coke_v_big,281
frame_14,Rack_3,10,5,coke_v_big,246
frame_14,Rack_3,9,14,pepsi_big,211
frame_14,Rack_3,11,14,pepsi_big,179
frame_14,Rack_3,54,14,pepsi_big,147
frame_14,Rack_3,19,10,fanta_grape_big,113
frame_14,Rack_3,51,10,fanta_grape_big,82
frame_14,Rack_3,59,10,fanta_grape_big,56
frame_14,Rack_3,23,12,fanta_straw_big,23
frame_140,Rack_3,6,9,empty,574
frame_140,Rack_3,13,7,coke_z_big,501
frame_140,Rack_3,1,7,coke_z_big,462
frame_140,Rack_3,39,5,coke_v_big,425
frame_140,Rack_3,4,5,coke_v_big,389
frame_140,Rack_3,33,5,coke_v_big,353
frame_140,Rack_3,18,5,coke_v_big,318
frame_140,Rack_3,10,5,coke_v_big,283
frame_140,Rack_3,9,14,pepsi_big,248
frame_140,Rack_3,11,14,pepsi_big,216
frame_140,Rack_3,19,10,fanta_grape_big,149
frame_140,Rack_3,51,10,fanta_grape_big,117
frame_140,Rack_3,23,12,fanta_straw_big,60
frame_140,Rack_3,64,12,fanta_straw_big,24
frame_141,Rack_3,6,9,empty,575
frame_141,Rack_3,13,7,coke_z_big,502
frame_141,Rack_3,1,7,coke_z_big,463
frame_141,Rack_3,39,5,coke_v_big,425
frame_141,Rack_3,4,5,coke_v_big,389
frame_141,Rack_3,33,5,coke_v_big,353
frame_141,Rack_3,18,5,coke_v_big,318
frame_141,Rack_3,10,5,coke_v_big,283
frame_141,Rack_3,9,14,pepsi_big,249
frame_141,Rack_3,11,14,pepsi_big,216
frame_141,Rack_3,19,10,fanta_grape_big,149
frame_141,Rack_3,51,10,fanta_grape_big,118
frame_141,Rack_3,23,12,fanta_straw_big,60
frame_141,Rack_3,64,12,fanta_straw_big,26
frame_142,Rack_3,6,9,empty,575
frame_142,Rack_3,13,7,coke_z_big,503
frame_142,Rack_3,1,7,coke_z_big,464
frame_142,Rack_3,39,5,coke_v_big,426
frame_142,Rack_3,4,5,coke_v_big,390
frame_142,Rack_3,33,5,coke_v_big,354
frame_142,Rack_3,18,5,coke_v_big,319
frame_142,Rack_3,10,5,coke_v_big,284
frame_142,Rack_3,9,14,pepsi_big,249
frame_142,Rack_3,11,14,pepsi_big,217
frame_142,Rack_3,54,14,pepsi_big,185
frame_142,Rack_3,19,10,fanta_grape_big,150
frame_142,Rack_3,51,10,fanta_grape_big,118
frame_142,Rack_3,23,12,fanta_straw_big,60
frame_142,Rack_3,64,12,fanta_straw_big,26
frame_143,Rack_3,6,9,empty,575
frame_143,Rack_3,13,7,coke_z_big,503
frame_143,Rack_3,1,7,coke_z_big,464
frame_143,Rack_3,39,5,coke_v_big,426
frame_143,Rack_3,4,5,coke_v_big,390
frame_143,Rack_3,33,5,coke_v_big,354
frame_143,Rack_3,18,5,coke_v_big,319
frame_143,Rack_3,10,5,coke_v_big,284
frame_143,Rack_3,9,14,pepsi_big,249
frame_143,Rack_3,11,14,pepsi_big,217
frame_143,Rack_3,54,14,pepsi_big,185
frame_143,Rack_3,19,10,fanta_grape_big,150
frame_143,Rack_3,51,10,fanta_grape_big,118
frame_143,Rack_3,23,12,fanta_straw_big,61
frame_143,Rack_3,64,12,fanta_straw_big,27
frame_144,Rack_3,6,9,empty,576
frame_144,Rack_3,13,7,coke_z_big,504
frame_144,Rack_3,1,7,coke_z_big,465
frame_144,Rack_3,39,5,coke_v_big,427
frame_144,Rack_3,4,5,coke_v_big,391
frame_144,Rack_3,33,5,coke_v_big,355
frame_144,Rack_3,18,5,coke_v_big,320
frame_144,Rack_3,10,5,coke_v_big,285
frame_144,Rack_3,9,14,pepsi_big,250
frame_144,Rack_3,11,14,pepsi_big,218
frame_144,Rack_3,54,14,pepsi_big,185
frame_144,Rack_3,19,10,fanta_grape_big,150
frame_144,Rack_3,51,10,fanta_grape_big,119
frame_144,Rack_3,23,12,fanta_straw_big,61
frame_144,Rack_3,64,12,fanta_straw_big,28
frame_145,Rack_3,6,9,empty,576
frame_145,Rack_3,13,7,coke_z_big,505
frame_145,Rack_3,1,7,coke_z_big,466
frame_145,Rack_3,39,5,coke_v_big,427
frame_145,Rack_3,4,5,coke_v_big,391
frame_145,Rack_3,33,5,coke_v_big,355
frame_145,Rack_3,18,5,coke_v_big,320
frame_145,Rack_3,10,5,coke_v_big,285
frame_145,Rack_3,9,14,pepsi_big,250
frame_145,Rack_3,11,14,pepsi_big,218
frame_145,Rack_3,54,14,pepsi_big,186
frame_145,Rack_3,19,10,fanta_grape_big,150
frame_145,Rack_3,51,10,fanta_grape_big,119
frame_145,Rack_3,59,10,fanta_grape_big,93
frame_145,Rack_3,23,12,fanta_straw_big,62
frame_145,Rack_3,64,12,fanta_straw_big,28
frame_146,Rack_3,6,9,empty,577
frame_146,Rack_3,13,7,coke_z_big,505
frame_146,Rack_3,1,7,coke_z_big,466
frame_146,Rack_3,39,5,coke_v_big,428
frame_146,Rack_3,4,5,coke_v_big,392
frame_146,Rack_3,33,5,coke_v_big,356
frame_146,Rack_3,18,5,coke_v_big,321
frame_146,Rack_3,10,5,coke_v_big,286
frame_146,Rack_3,9,14,pepsi_big,251
frame_146,Rack_3,11,14,pepsi_big,218
frame_146,Rack_3,54,14,pepsi_big,186
frame_146,Rack_3,19,10,fanta_grape_big,151
frame_146,Rack_3,51,10,fanta_grape_big,119
frame_146,Rack_3,59,10,fanta_grape_big,94
frame_146,Rack_3,23,12,fanta_straw_big,62
frame_146,Rack_3,64,12,fanta_straw_big,28
frame_147,Rack_3,6,9,empty,577
frame_147,Rack_3,13,7,coke_z_big,505
frame_147,Rack_3,1,7,coke_z_big,467
frame_147,Rack_3,39,5,coke_v_big,429
frame_147,Rack_3,4,5,coke_v_big,392
frame_147,Rack_3,33,5,coke_v_big,356
frame_147,Rack_3,18,5,coke_v_big,321
frame_147,Rack_3,10,5,coke_v_big,286
frame_147,Rack_3,9,14,pepsi_big,251
frame_147,Rack_3,11,14,pepsi_big,219
frame_147,Rack_3,54,14,pepsi_big,186
frame_147,Rack_3,19,10,fanta_grape_big,152
frame_147,Rack_3,51,10,fanta_grape_big,120
frame_147,Rack_3,59,10,fanta_grape_big,94
frame_147,Rack_3,23,12,fanta_straw_big,62
frame_147,Rack_3,64,12,fanta_straw_big,28
frame_148,Rack_3,6,9,empty,577
frame_148,Rack_3,13,7,coke_z_big,506
frame_148,Rack_3,1,7,coke_z_big,467
frame_148,Rack_3,39,5,coke_v_big,429
frame_148,Rack_3,4,5,coke_v_big,393
frame_148,Rack_3,33,5,coke_v_big,357
frame_148,Rack_3,18,5,coke_v_big,322
frame_148,Rack_3,10,5,coke_v_big,287
frame_148,Rack_3,9,14,pepsi_big,252
frame_148,Rack_3,11,14,pepsi_big,219
frame_148,Rack_3,54,14,pepsi_big,187
frame_148,Rack_3,19,10,fanta_grape_big,152
frame_148,Rack_3,51,10,fanta_grape_big,121
frame_148,Rack_3,59,10,fanta_grape_big,95
frame_148,Rack_3,23,12,fanta_straw_big,62
frame_148,Rack_3,64,12,fanta_straw_big,29
frame_149,Rack_3,6,9,empty,578
frame_149,Rack_3,13,7,coke_z_big,506
frame_149,Rack_3,1,7,coke_z_big,468
frame_149,Rack_3,39,5,coke_v_big,430
frame_149,Rack_3,4,5,coke_v_big,393
frame_149,Rack_3,33,5,coke_v_big,357
frame_149,Rack_3,18,5,coke_v_big,322
frame_149,Rack_3,10,5,coke_v_big,288
frame_149,Rack_3,9,14,pepsi_big,252
frame_149,Rack_3,11,14,pepsi_big,220
frame_149,Rack_3,54,14,pepsi_big,188
frame_149,Rack_3,19,10,fanta_grape_big,153
frame_149,Rack_3,51,10,fanta_grape_big,121
frame_149,Rack_3,59,10,fanta_grape_big,95
frame_149,Rack_3,23,12,fanta_straw_big,63
frame_149,Rack_3,64,12,fanta_straw_big,29
frame_15,Rack_3,6,9,empty,537
frame_15,Rack_3,13,7,coke_z_big,458
frame_15,Rack_3,1,7,coke_z_big,421
frame_15,Rack_3,39,5,coke_v_big,385
frame_15,Rack_3,4,5,coke_v_big,349
frame_15,Rack_3,33,5,coke_v_big,315
frame_15,Rack_3,18,5,coke_v_big,281
frame_15,Rack_3,10,5,coke_v_big,246
frame_15,Rack_3,9,14,pepsi_big,211
frame_15,Rack_3,11,14,pepsi_big,179
frame_15,Rack_3,54,14,pepsi_big,147
frame_15,Rack_3,19,10,fanta_grape_big,113
frame_15,Rack_3,51,10,fanta_grape_big,81
frame_15,Rack_3,59,10,fanta_grape_big,56
frame_15,Rack_3,23,12,fanta_straw_big,23
frame_150,Rack_3,6,9,empty,578
frame_150,Rack_3,13,7,coke_z_big,507
frame_150,Rack_3,1,7,coke_z_big,468
frame_150,Rack_3,39,5,coke_v_big,431
frame_150,Rack_3,4,5,coke_v_big,394
frame_150,Rack_3,33,5,coke_v_big,358
frame_150,Rack_3,18,5,coke_v_big,323
frame_150,Rack_3,10,5,coke_v_big,288
frame_150,Rack_3,9,14,pepsi_big,253
frame_150,Rack_3,11,14,pepsi_big,221
frame_150,Rack_3,54,14,pepsi_big,188
frame_150,Rack_3,19,10,fanta_grape_big,153
frame_150,Rack_3,51,10,fanta_grape_big,122
frame_150,Rack_3,59,10,fanta_grape_big,96
frame_150,Rack_3,23,12,fanta_straw_big,63
frame_150,Rack_3,64,12,fanta_straw_big,30
frame_151,Rack_3,6,9,empty,578
frame_151,Rack_3,13,7,coke_z_big,508
frame_151,Rack_3,1,7,coke_z_big,469
frame_151,Rack_3,39,5,coke_v_big,431
frame_151,Rack_3,4,5,coke_v_big,395
frame_151,Rack_3,33,5,coke_v_big,358
frame_151,Rack_3,18,5,coke_v_big,324
frame_151,Rack_3,10,5,coke_v_big,289
frame_151,Rack_3,9,14,pepsi_big,254
frame_151,Rack_3,11,14,pepsi_big,221
frame_151,Rack_3,54,14,pepsi_big,189
frame_151,Rack_3,19,10,fanta_grape_big,154
frame_151,Rack_3,51,10,fanta_grape_big,122
frame_151,Rack_3,59,10,fanta_grape_big,96
frame_151,Rack_3,23,12,fanta_straw_big,63
frame_151,Rack_3,64,12,fanta_straw_big,31
frame_152,Rack_3,6,9,empty,578
frame_152,Rack_3,13,7,coke_z_big,509
frame_152,Rack_3,1,7,coke_z_big,470
frame_152,Rack_3,39,5,coke_v_big,432
frame_152,Rack_3,4,5,coke_v_big,395
frame_152,Rack_3,33,5,coke_v_big,359
frame_152,Rack_3,18,5,coke_v_big,324
frame_152,Rack_3,10,5,coke_v_big,290
frame_152,Rack_3,9,14,pepsi_big,255
frame_152,Rack_3,11,14,pepsi_big,222
frame_152,Rack_3,54,14,pepsi_big,190
frame_152,Rack_3,19,10,fanta_grape_big,154
frame_152,Rack_3,51,10,fanta_grape_big,123
frame_152,Rack_3,59,10,fanta_grape_big,96
frame_152,Rack_3,23,12,fanta_straw_big,64
frame_152,Rack_3,64,12,fanta_straw_big,32
frame_153,Rack_3,6,9,empty,580
frame_153,Rack_3,13,7,coke_z_big,510
frame_153,Rack_3,1,7,coke_z_big,471
frame_153,Rack_3,39,5,coke_v_big,433
frame_153,Rack_3,4,5,coke_v_big,396
frame_153,Rack_3,33,5,coke_v_big,360
frame_153,Rack_3,18,5,coke_v_big,325
frame_153,Rack_3,10,5,coke_v_big,291
frame_153,Rack_3,9,14,pepsi_big,256
frame_153,Rack_3,11,14,pepsi_big,223
frame_153,Rack_3,54,14,pepsi_big,190
frame_153,Rack_3,19,10,fanta_grape_big,155
frame_153,Rack_3,51,10,fanta_grape_big,124
frame_153,Rack_3,59,10,fanta_grape_big,97
frame_153,Rack_3,23,12,fanta_straw_big,65
frame_153,Rack_3,64,12,fanta_straw_big,32
frame_154,Rack_3,6,9,empty,580
frame_154,Rack_3,13,7,coke_z_big,511
frame_154,Rack_3,1,7,coke_z_big,472
frame_154,Rack_3,39,5,coke_v_big,434
frame_154,Rack_3,4,5,coke_v_big,397
frame_154,Rack_3,33,5,coke_v_big,361
frame_154,Rack_3,18,5,coke_v_big,326
frame_154,Rack_3,10,5,coke_v_big,291
frame_154,Rack_3,9,14,pepsi_big,256
frame_154,Rack_3,11,14,pepsi_big,224
frame_154,Rack_3,54,14,pepsi_big,192
frame_154,Rack_3,19,10,fanta_grape_big,156
frame_154,Rack_3,51,10,fanta_grape_big,124
frame_154,Rack_3,59,10,fanta_grape_big,98
frame_154,Rack_3,23,12,fanta_straw_big,66
frame_154,Rack_3,64,12,fanta_straw_big,33
frame_155,Rack_3,6,9,empty,580
frame_155,Rack_3,13,7,coke_z_big,512
frame_155,Rack_3,1,7,coke_z_big,473
frame_155,Rack_3,39,5,coke_v_big,435
frame_155,Rack_3,4,5,coke_v_big,398
frame_155,Rack_3,33,5,coke_v_big,361
frame_155,Rack_3,18,5,coke_v_big,327
frame_155,Rack_3,10,5,coke_v_big,292
frame_155,Rack_3,9,14,pepsi_big,257
frame_155,Rack_3,11,14,pepsi_big,225
frame_155,Rack_3,54,14,pepsi_big,193
frame_155,Rack_3,19,10,fanta_grape_big,157
frame_155,Rack_3,51,10,fanta_grape_big,125
frame_155,Rack_3,59,10,fanta_grape_big,99
frame_155,Rack_3,23,12,fanta_straw_big,67
frame_155,Rack_3,64,12,fanta_straw_big,34
frame_156,Rack_3,6,9,empty,582
frame_156,Rack_3,13,7,coke_z_big,513
frame_156,Rack_3,1,7,coke_z_big,474
frame_156,Rack_3,39,5,coke_v_big,436
frame_156,Rack_3,4,5,coke_v_big,399
frame_156,Rack_3,33,5,coke_v_big,362
frame_156,Rack_3,18,5,coke_v_big,328
frame_156,Rack_3,10,5,coke_v_big,293
frame_156,Rack_3,9,14,pepsi_big,258
frame_156,Rack_3,11,14,pepsi_big,226
frame_156,Rack_3,54,14,pepsi_big,194
frame_156,Rack_3,19,10,fanta_grape_big,158
frame_156,Rack_3,51,10,fanta_grape_big,126
frame_156,Rack_3,59,10,fanta_grape_big,99
frame_156,Rack_3,23,12,fanta_straw_big,68
frame_156,Rack_3,64,12,fanta_straw_big,35
frame_157,Rack_3,6,9,empty,582
frame_157,Rack_3,13,7,coke_z_big,514
frame_157,Rack_3,1,7,coke_z_big,475
frame_157,Rack_3,39,5,coke_v_big,437
frame_157,Rack_3,4,5,coke_v_big,400
frame_157,Rack_3,33,5,coke_v_big,363
frame_157,Rack_3,18,5,coke_v_big,329
frame_157,Rack_3,10,5,coke_v_big,294
frame_157,Rack_3,9,14,pepsi_big,259
frame_157,Rack_3,11,14,pepsi_big,227
frame_157,Rack_3,54,14,pepsi_big,194
frame_157,Rack_3,19,10,fanta_grape_big,159
frame_157,Rack_3,51,10,fanta_grape_big,127
frame_157,Rack_3,59,10,fanta_grape_big,100
frame_157,Rack_3,23,12,fanta_straw_big,69
frame_157,Rack_3,64,12,fanta_straw_big,36
frame_158,Rack_3,6,9,empty,582
frame_158,Rack_3,13,7,coke_z_big,515
frame_158,Rack_3,1,7,coke_z_big,476
frame_158,Rack_3,39,5,coke_v_big,438
frame_158,Rack_3,4,5,coke_v_big,401
frame_158,Rack_3,33,5,coke_v_big,364
frame_158,Rack_3,18,5,coke_v_big,329
frame_158,Rack_3,10,5,coke_v_big,294
frame_158,Rack_3,9,14,pepsi_big,260
frame_158,Rack_3,11,14,pepsi_big,228
frame_158,Rack_3,54,14,pepsi_big,195
frame_158,Rack_3,19,10,fanta_grape_big,160
frame_158,Rack_3,51,10,fanta_grape_big,128
frame_158,Rack_3,59,10,fanta_grape_big,101
frame_158,Rack_3,23,12,fanta_straw_big,70
frame_158,Rack_3,64,12,fanta_straw_big,37
frame_159,Rack_3,6,9,empty,583
frame_159,Rack_3,13,7,coke_z_big,516
frame_159,Rack_3,1,7,coke_z_big,477
frame_159,Rack_3,39,5,coke_v_big,439
frame_159,Rack_3,4,5,coke_v_big,402
frame_159,Rack_3,33,5,coke_v_big,365
frame_159,Rack_3,18,5,coke_v_big,330
frame_159,Rack_3,10,5,coke_v_big,295
frame_159,Rack_3,9,14,pepsi_big,261
frame_159,Rack_3,11,14,pepsi_big,228
frame_159,Rack_3,54,14,pepsi_big,196
frame_159,Rack_3,19,10,fanta_grape_big,161
frame_159,Rack_3,51,10,fanta_grape_big,129
frame_159,Rack_3,59,10,fanta_grape_big,102
frame_159,Rack_3,23,12,fanta_straw_big,70
frame_159,Rack_3,64,12,fanta_straw_big,37
frame_16,Rack_3,6,9,empty,538
frame_16,Rack_3,13,7,coke_z_big,458
frame_16,Rack_3,1,7,coke_z_big,421
frame_16,Rack_3,39,5,coke_v_big,385
frame_16,Rack_3,4,5,coke_v_big,349
frame_16,Rack_3,33,5,coke_v_big,315
frame_16,Rack_3,18,5,coke_v_big,281
frame_16,Rack_3,10,5,coke_v_big,246
frame_16,Rack_3,9,14,pepsi_big,211
frame_16,Rack_3,11,14,pepsi_big,179
frame_16,Rack_3,54,14,pepsi_big,147
frame_16,Rack_3,19,10,fanta_grape_big,112
frame_16,Rack_3,51,10,fanta_grape_big,81
frame_16,Rack_3,23,12,fanta_straw_big,23
frame_160,Rack_3,6,9,empty,584
frame_160,Rack_3,13,7,coke_z_big,518
frame_160,Rack_3,1,7,coke_z_big,478
frame_160,Rack_3,39,5,coke_v_big,440
frame_160,Rack_3,4,5,coke_v_big,403
frame_160,Rack_3,33,5,coke_v_big,366
frame_160,Rack_3,18,5,coke_v_big,331
frame_160,Rack_3,10,5,coke_v_big,296
frame_160,Rack_3,9,14,pepsi_big,262
frame_160,Rack_3,11,14,pepsi_big,229
frame_160,Rack_3,54,14,pepsi_big,197
frame_160,Rack_3,19,10,fanta_grape_big,162
frame_160,Rack_3,51,10,fanta_grape_big,130
frame_160,Rack_3,59,10,fanta_grape_big,103
frame_160,Rack_3,23,12,fanta_straw_big,71
frame_160,Rack_3,64,12,fanta_straw_big,38
frame_161,Rack_3,6,9,empty,584
frame_161,Rack_3,13,7,coke_z_big,519
frame_161,Rack_3,1,7,coke_z_big,479
frame_161,Rack_3,39,5,coke_v_big,441
frame_161,Rack_3,4,5,coke_v_big,404
frame_161,Rack_3,33,5,coke_v_big,367
frame_161,Rack_3,18,5,coke_v_big,332
frame_161,Rack_3,10,5,coke_v_big,297
frame_161,Rack_3,9,14,pepsi_big,262
frame_161,Rack_3,11,14,pepsi_big,230
frame_161,Rack_3,54,14,pepsi_big,198
frame_161,Rack_3,19,10,fanta_grape_big,163
frame_161,Rack_3,51,10,fanta_grape_big,131
frame_161,Rack_3,59,10,fanta_grape_big,104
frame_161,Rack_3,23,12,fanta_straw_big,73
frame_161,Rack_3,64,12,fanta_straw_big,40
frame_162,Rack_3,6,9,empty,584
frame_162,Rack_3,13,7,coke_z_big,520
frame_162,Rack_3,1,7,coke_z_big,481
frame_162,Rack_3,39,5,coke_v_big,442
frame_162,Rack_3,4,5,coke_v_big,405
frame_162,Rack_3,33,5,coke_v_big,368
frame_162,Rack_3,18,5,coke_v_big,333
frame_162,Rack_3,10,5,coke_v_big,298
frame_162,Rack_3,9,14,pepsi_big,263
frame_162,Rack_3,11,14,pepsi_big,231
frame_162,Rack_3,54,14,pepsi_big,199
frame_162,Rack_3,19,10,fanta_grape_big,164
frame_162,Rack_3,51,10,fanta_grape_big,132
frame_162,Rack_3,59,10,fanta_grape_big,106
frame_162,Rack_3,23,12,fanta_straw_big,74
frame_162,Rack_3,64,12,fanta_straw_big,41
frame_163,Rack_3,6,9,empty,585
frame_163,Rack_3,13,7,coke_z_big,521
frame_163,Rack_3,1,7,coke_z_big,482
frame_163,Rack_3,39,5,coke_v_big,443
frame_163,Rack_3,4,5,coke_v_big,406
frame_163,Rack_3,33,5,coke_v_big,369
frame_163,Rack_3,18,5,coke_v_big,334
frame_163,Rack_3,10,5,coke_v_big,299
frame_163,Rack_3,9,14,pepsi_big,264
frame_163,Rack_3,11,14,pepsi_big,232
frame_163,Rack_3,54,14,pepsi_big,199
frame_163,Rack_3,19,10,fanta_grape_big,165
frame_163,Rack_3,51,10,fanta_grape_big,133
frame_163,Rack_3,59,10,fanta_grape_big,107
frame_163,Rack_3,23,12,fanta_straw_big,75
frame_163,Rack_3,64,12,fanta_straw_big,42
frame_164,Rack_3,6,9,empty,586
frame_164,Rack_3,13,7,coke_z_big,522
frame_164,Rack_3,1,7,coke_z_big,483
frame_164,Rack_3,39,5,coke_v_big,444
frame_164,Rack_3,4,5,coke_v_big,407
frame_164,Rack_3,33,5,coke_v_big,370
frame_164,Rack_3,18,5,coke_v_big,335
frame_164,Rack_3,10,5,coke_v_big,300
frame_164,Rack_3,9,14,pepsi_big,265
frame_164,Rack_3,11,14,pepsi_big,233
frame_164,Rack_3,54,14,pepsi_big,200
frame_164,Rack_3,19,10,fanta_grape_big,165
frame_164,Rack_3,51,10,fanta_grape_big,134
frame_164,Rack_3,23,12,fanta_straw_big,75
frame_165,Rack_3,6,9,empty,586
frame_165,Rack_3,13,7,coke_z_big,523
frame_165,Rack_3,1,7,coke_z_big,484
frame_165,Rack_3,39,5,coke_v_big,445
frame_165,Rack_3,4,5,coke_v_big,408
frame_165,Rack_3,33,5,coke_v_big,371
frame_165,Rack_3,18,5,coke_v_big,336
frame_165,Rack_3,10,5,coke_v_big,301
frame_165,Rack_3,9,14,pepsi_big,265
frame_165,Rack_3,11,14,pepsi_big,234
frame_165,Rack_3,54,14,pepsi_big,201
frame_165,Rack_3,19,10,fanta_grape_big,166
frame_165,Rack_3,51,10,fanta_grape_big,134
frame_165,Rack_3,23,12,fanta_straw_big,76
frame_165,Rack_3,64,12,fanta_straw_big,44
frame_166,Rack_3,6,9,empty,587
frame_166,Rack_3,13,7,coke_z_big,524
frame_166,Rack_3,1,7,coke_z_big,485
frame_166,Rack_3,39,5,coke_v_big,446
frame_166,Rack_3,4,5,coke_v_big,409
frame_166,Rack_3,33,5,coke_v_big,372
frame_166,Rack_3,18,5,coke_v_big,337
frame_166,Rack_3,10,5,coke_v_big,302
frame_166,Rack_3,9,14,pepsi_big,266
frame_166,Rack_3,11,14,pepsi_big,234
frame_166,Rack_3,54,14,pepsi_big,201
frame_166,Rack_3,19,10,fanta_grape_big,167
frame_166,Rack_3,51,10,fanta_grape_big,135
frame_166,Rack_3,23,12,fanta_straw_big,77
frame_166,Rack_3,64,12,fanta_straw_big,45
frame_167,Rack_3,6,9,empty,587
frame_167,Rack_3,13,7,coke_z_big,525
frame_167,Rack_3,1,7,coke_z_big,486
frame_167,Rack_3,39,5,coke_v_big,447
frame_167,Rack_3,4,5,coke_v_big,410
frame_167,Rack_3,33,5,coke_v_big,373
frame_167,Rack_3,18,5,coke_v_big,337
frame_167,Rack_3,10,5,coke_v_big,303
frame_167,Rack_3,9,14,pepsi_big,267
frame_167,Rack_3,11,14,pepsi_big,235
frame_167,Rack_3,54,14,pepsi_big,202
frame_167,Rack_3,19,10,fanta_grape_big,168
frame_167,Rack_3,51,10,fanta_grape_big,136
frame_167,Rack_3,59,10,fanta_grape_big,109
frame_167,Rack_3,23,12,fanta_straw_big,78
frame_167,Rack_3,64,12,fanta_straw_big,46
frame_167,Rack_3,71,11,fanta_lychee_big,18
frame_168,Rack_3,6,9,empty,588
frame_168,Rack_3,13,7,coke_z_big,526
frame_168,Rack_3,1,7,coke_z_big,487
frame_168,Rack_3,39,5,coke_v_big,448
frame_168,Rack_3,4,5,coke_v_big,411
frame_168,Rack_3,33,5,coke_v_big,374
frame_168,Rack_3,18,5,coke_v_big,338
frame_168,Rack_3,10,5,coke_v_big,303
frame_168,Rack_3,9,14,pepsi_big,268
frame_168,Rack_3,11,14,pepsi_big,236
frame_168,Rack_3,54,14,pepsi_big,203
frame_168,Rack_3,19,10,fanta_grape_big,169
frame_168,Rack_3,51,10,fanta_grape_big,137
frame_168,Rack_3,59,10,fanta_grape_big,110
frame_168,Rack_3,23,12,fanta_straw_big,79
frame_168,Rack_3,64,12,fanta_straw_big,47
frame_169,Rack_3,6,9,empty,588
frame_169,Rack_3,13,7,coke_z_big,527
frame_169,Rack_3,1,7,coke_z_big,487
frame_169,Rack_3,39,5,coke_v_big,449
frame_169,Rack_3,4,5,coke_v_big,411
frame_169,Rack_3,33,5,coke_v_big,375
frame_169,Rack_3,18,5,coke_v_big,339
frame_169,Rack_3,10,5,coke_v_big,304
frame_169,Rack_3,9,14,pepsi_big,269
frame_169,Rack_3,11,14,pepsi_big,236
frame_169,Rack_3,54,14,pepsi_big,204
frame_169,Rack_3,19,10,fanta_grape_big,169
frame_169,Rack_3,51,10,fanta_grape_big,137
frame_169,Rack_3,59,10,fanta_grape_big,111
frame_169,Rack_3,23,12,fanta_straw_big,79
frame_169,Rack_3,64,12,fanta_straw_big,47
frame_17,Rack_3,6,9,empty,538
frame_17,Rack_3,13,7,coke_z_big,457
frame_17,Rack_3,1,7,coke_z_big,421
frame_17,Rack_3,39,5,coke_v_big,385
frame_17,Rack_3,4,5,coke_v_big,349
frame_17,Rack_3,33,5,coke_v_big,315
frame_17,Rack_3,18,5,coke_v_big,281
frame_17,Rack_3,10,5,coke_v_big,246
frame_17,Rack_3,9,14,pepsi_big,211
frame_17,Rack_3,11,14,pepsi_big,179
frame_17,Rack_3,54,14,pepsi_big,147
frame_17,Rack_3,19,10,fanta_grape_big,112
frame_17,Rack_3,51,10,fanta_grape_big,81
frame_17,Rack_3,23,12,fanta_straw_big,22
frame_170,Rack_3,6,9,empty,589
frame_170,Rack_3,13,7,coke_z_big,528
frame_170,Rack_3,1,7,coke_z_big,488
frame_170,Rack_3,39,5,coke_v_big,451
frame_170,Rack_3,4,5,coke_v_big,412
frame_170,Rack_3,33,5,coke_v_big,375
frame_170,Rack_3,18,5,coke_v_big,340
frame_170,Rack_3,10,5,coke_v_big,305
frame_170,Rack_3,9,14,pepsi_big,270
frame_170,Rack_3,11,14,pepsi_big,237
frame_170,Rack_3,54,14,pepsi_big,205
frame_170,Rack_3,19,10,fanta_grape_big,170
