frame_id,rack_id,track_id,class_id,class_name,cx
frame_60,Rack_3,57,10,fanta_grape_big,93
frame_60,Rack_3,73,10,fanta_grape_big,66
frame_60,Rack_3,67,12,fanta_straw_big,34
frame_61,Rack_3,4,7,coke_z_big,589
frame_61,Rack_3,5,7,coke_z_big,544
frame_61,Rack_3,3,7,coke_z_big,501
frame_61,Rack_3,6,7,coke_z_big,459
frame_61,Rack_3,27,5,coke_v_big,417
frame_61,Rack_3,19,5,coke_v_big,378
frame_61,Rack_3,17,5,coke_v_big,340
frame_61,Rack_3,7,5,coke_v_big,303
frame_61,Rack_3,2,5,coke_v_big,266
frame_61,Rack_3,8,14,pepsi_big,230
frame_61,Rack_3,11,14,pepsi_big,197
frame_61,Rack_3,47,14,pepsi_big,164
frame_61,Rack_3,38,10,fanta_grape_big,126
frame_61,Rack_3,57,10,fanta_grape_big,95
frame_61,Rack_3,73,10,fanta_grape_big,68
frame_61,Rack_3,67,12,fanta_straw_big,36
frame_62,Rack_3,4,7,coke_z_big,591
frame_62,Rack_3,5,7,coke_z_big,546
frame_62,Rack_3,3,7,coke_z_big,503
frame_62,Rack_3,6,7,coke_z_big,461
frame_62,Rack_3,27,5,coke_v_big,419
frame_62,Rack_3,19,5,coke_v_big,380
frame_62,Rack_3,17,5,coke_v_big,342
frame_62,Rack_3,7,5,coke_v_big,305
frame_62,Rack_3,2,5,coke_v_big,268
frame_62,Rack_3,8,14,pepsi_big,232
frame_62,Rack_3,11,14,pepsi_big,199
frame_62,Rack_3,47,14,pepsi_big,166
frame_62,Rack_3,38,10,fanta_grape_big,128
frame_62,Rack_3,57,10,fanta_grape_big,97
frame_62,Rack_3,67,12,fanta_straw_big,38
frame_63,Rack_3,4,7,coke_z_big,594
frame_63,Rack_3,5,7,coke_z_big,549
frame_63,Rack_3,3,7,coke_z_big,506
frame_63,Rack_3,6,7,coke_z_big,463
frame_63,Rack_3,27,5,coke_v_big,422
frame_63,Rack_3,19,5,coke_v_big,382
frame_63,Rack_3,17,5,coke_v_big,344
frame_63,Rack_3,7,5,coke_v_big,307
frame_63,Rack_3,2,5,coke_v_big,270
frame_63,Rack_3,8,14,pepsi_big,234
frame_63,Rack_3,11,14,pepsi_big,201
frame_63,Rack_3,47,14,pepsi_big,168
frame_63,Rack_3,38,10,fanta_grape_big,131
frame_63,Rack_3,57,10,fanta_grape_big,99
frame_63,Rack_3,67,12,fanta_straw_big,41
frame_64,Rack_3,4,7,coke_z_big,596
frame_64,Rack_3,5,7,coke_z_big,551
frame_64,Rack_3,3,7,coke_z_big,508
frame_64,Rack_3,6,7,coke_z_big,465
frame_64,Rack_3,27,5,coke_v_big,424
frame_64,Rack_3,19,5,coke_v_big,384
frame_64,Rack_3,17,5,coke_v_big,346
frame_64,Rack_3,7,5,coke_v_big,309
frame_64,Rack_3,2,5,coke_v_big,272
frame_64,Rack_3,8,14,pepsi_big,236
frame_64,Rack_3,11,14,pepsi_big,203
frame_64,Rack_3,47,14,pepsi_big,169
frame_64,Rack_3,38,10,fanta_grape_big,133
frame_64,Rack_3,57,10,fanta_grape_big,101
frame_64,Rack_3,67,12,fanta_straw_big,42
frame_65,Rack_3,4,7,coke_z_big,598
frame_65,Rack_3,5,7,coke_z_big,553
frame_65,Rack_3,3,7,coke_z_big,510
frame_65,Rack_3,6,7,coke_z_big,467
frame_65,Rack_3,27,5,coke_v_big,425
frame_65,Rack_3,19,5,coke_v_big,386
frame_65,Rack_3,17,5,coke_v_big,347
frame_65,Rack_3,7,5,coke_v_big,311
frame_65,Rack_3,2,5,coke_v_big,274
frame_65,Rack_3,8,14,pepsi_big,237
frame_65,Rack_3,11,14,pepsi_big,204
frame_65,Rack_3,47,14,pepsi_big,170
frame_65,Rack_3,38,10,fanta_grape_big,134
frame_65,Rack_3,57,10,fanta_grape_big,102
frame_65,Rack_3,67,12,fanta_straw_big,43
frame_66,Rack_3,4,7,coke_z_big,600
frame_66,Rack_3,5,7,coke_z_big,555
frame_66,Rack_3,3,7,coke_z_big,511
frame_66,Rack_3,6,7,coke_z_big,469
frame_66,Rack_3,27,5,coke_v_big,427
frame_66,Rack_3,19,5,coke_v_big,387
frame_66,Rack_3,17,5,coke_v_big,349
frame_66,Rack_3,7,5,coke_v_big,312
frame_66,Rack_3,2,5,coke_v_big,275
frame_66,Rack_3,8,14,pepsi_big,238
frame_66,Rack_3,11,14,pepsi_big,206
frame_66,Rack_3,47,14,pepsi_big,172
frame_66,Rack_3,38,10,fanta_grape_big,135
frame_66,Rack_3,57,10,fanta_grape_big,103
frame_66,Rack_3,73,10,fanta_grape_big,78
frame_66,Rack_3,67,12,fanta_straw_big,45
frame_67,Rack_3,4,7,coke_z_big,602
frame_67,Rack_3,5,7,coke_z_big,557
frame_67,Rack_3,3,7,coke_z_big,513
frame_67,Rack_3,6,7,coke_z_big,470
frame_67,Rack_3,27,5,coke_v_big,428
frame_67,Rack_3,19,5,coke_v_big,389
frame_67,Rack_3,17,5,coke_v_big,351
frame_67,Rack_3,7,5,coke_v_big,314
frame_67,Rack_3,2,5,coke_v_big,276
frame_67,Rack_3,8,14,pepsi_big,240
frame_67,Rack_3,11,14,pepsi_big,207
frame_67,Rack_3,47,14,pepsi_big,174
frame_67,Rack_3,38,10,fanta_grape_big,137
frame_67,Rack_3,57,10,fanta_grape_big,105
frame_67,Rack_3,73,10,fanta_grape_big,79
frame_67,Rack_3,67,12,fanta_straw_big,46
frame_68,Rack_3,4,7,coke_z_big,603
frame_68,Rack_3,5,7,coke_z_big,558
frame_68,Rack_3,3,7,coke_z_big,514
frame_68,Rack_3,6,7,coke_z_big,472
frame_68,Rack_3,27,5,coke_v_big,430
frame_68,Rack_3,19,5,coke_v_big,390
frame_68,Rack_3,17,5,coke_v_big,352
frame_68,Rack_3,7,5,coke_v_big,314
frame_68,Rack_3,2,5,coke_v_big,278
frame_68,Rack_3,8,14,pepsi_big,242
frame_68,Rack_3,11,14,pepsi_big,209
frame_68,Rack_3,47,14,pepsi_big,175
frame_68,Rack_3,38,10,fanta_grape_big,138
frame_68,Rack_3,57,10,fanta_grape_big,106
frame_68,Rack_3,73,10,fanta_grape_big,81
frame_68,Rack_3,67,12,fanta_straw_big,48
frame_69,Rack_3,4,7,coke_z_big,606
frame_69,Rack_3,5,7,coke_z_big,560
frame_69,Rack_3,3,7,coke_z_big,516
frame_69,Rack_3,6,7,coke_z_big,473
frame_69,Rack_3,27,5,coke_v_big,432
frame_69,Rack_3,19,5,coke_v_big,392
frame_69,Rack_3,17,5,coke_v_big,353
frame_69,Rack_3,7,5,coke_v_big,316
frame_69,Rack_3,2,5,coke_v_big,279
frame_69,Rack_3,8,14,pepsi_big,243
frame_69,Rack_3,11,14,pepsi_big,211
frame_69,Rack_3,47,14,pepsi_big,177
frame_69,Rack_3,38,10,fanta_grape_big,139
frame_69,Rack_3,57,10,fanta_grape_big,107
frame_69,Rack_3,73,10,fanta_grape_big,82
frame_69,Rack_3,67,12,fanta_straw_big,50
frame_69,Rack_3,78,12,fanta_straw_big,17
frame_7,Rack_3,4,7,coke_z_big,532
frame_7,Rack_3,5,7,coke_z_big,488
frame_7,Rack_3,3,7,coke_z_big,447
frame_7,Rack_3,6,7,coke_z_big,407
frame_7,Rack_3,27,5,coke_v_big,367
frame_7,Rack_3,19,5,coke_v_big,329
frame_7,Rack_3,17,5,coke_v_big,292
frame_7,Rack_3,7,5,coke_v_big,256
frame_7,Rack_3,2,5,coke_v_big,219
frame_7,Rack_3,8,14,pepsi_big,182
frame_7,Rack_3,11,14,pepsi_big,149
frame_7,Rack_3,47,14,pepsi_big,115
frame_7,Rack_3,38,10,fanta_grape_big,78
frame_70,Rack_3,4,7,coke_z_big,607
frame_70,Rack_3,5,7,coke_z_big,561
frame_70,Rack_3,3,7,coke_z_big,517
frame_70,Rack_3,6,7,coke_z_big,475
frame_70,Rack_3,27,5,coke_v_big,432
frame_70,Rack_3,19,5,coke_v_big,392
frame_70,Rack_3,17,5,coke_v_big,354
frame_70,Rack_3,7,5,coke_v_big,317
frame_70,Rack_3,2,5,coke_v_big,280
frame_70,Rack_3,8,14,pepsi_big,244
frame_70,Rack_3,11,14,pepsi_big,211
frame_70,Rack_3,47,14,pepsi_big,178
frame_70,Rack_3,38,10,fanta_grape_big,140
frame_70,Rack_3,57,10,fanta_grape_big,108
frame_70,Rack_3,73,10,fanta_grape_big,83
frame_70,Rack_3,67,12,fanta_straw_big,50
frame_70,Rack_3,78,12,fanta_straw_big,17
frame_71,Rack_3,4,7,coke_z_big,608
frame_71,Rack_3,5,7,coke_z_big,562
frame_71,Rack_3,3,7,coke_z_big,518
frame_71,Rack_3,6,7,coke_z_big,475
frame_71,Rack_3,27,5,coke_v_big,433
frame_71,Rack_3,19,5,coke_v_big,393
frame_71,Rack_3,17,5,coke_v_big,354
frame_71,Rack_3,7,5,coke_v_big,317
frame_71,Rack_3,2,5,coke_v_big,280
frame_71,Rack_3,8,14,pepsi_big,245
frame_71,Rack_3,11,14,pepsi_big,212
frame_71,Rack_3,47,14,pepsi_big,178
frame_71,Rack_3,38,10,fanta_grape_big,141
frame_71,Rack_3,57,10,fanta_grape_big,108
frame_71,Rack_3,73,10,fanta_grape_big,83
frame_71,Rack_3,67,12,fanta_straw_big,50
frame_71,Rack_3,78,12,fanta_straw_big,17
frame_72,Rack_3,4,7,coke_z_big,609
frame_72,Rack_3,5,7,coke_z_big,562
frame_72,Rack_3,3,7,coke_z_big,518
frame_72,Rack_3,6,7,coke_z_big,476
frame_72,Rack_3,27,5,coke_v_big,433
frame_72,Rack_3,19,5,coke_v_big,393
frame_72,Rack_3,17,5,coke_v_big,355
frame_72,Rack_3,7,5,coke_v_big,317
frame_72,Rack_3,2,5,coke_v_big,280
frame_72,Rack_3,8,14,pepsi_big,245
frame_72,Rack_3,11,14,pepsi_big,212
frame_72,Rack_3,47,14,pepsi_big,178
frame_72,Rack_3,38,10,fanta_grape_big,141
frame_72,Rack_3,57,10,fanta_grape_big,108
frame_72,Rack_3,73,10,fanta_grape_big,83
frame_72,Rack_3,67,12,fanta_straw_big,50
frame_72,Rack_3,78,12,fanta_straw_big,17
frame_73,Rack_3,4,7,coke_z_big,609
frame_73,Rack_3,5,7,coke_z_big,562
frame_73,Rack_3,3,7,coke_z_big,519
frame_73,Rack_3,6,7,coke_z_big,476
frame_73,Rack_3,27,5,coke_v_big,434
frame_73,Rack_3,19,5,coke_v_big,393
frame_73,Rack_3,17,5,coke_v_big,355
frame_73,Rack_3,7,5,coke_v_big,317
frame_73,Rack_3,2,5,coke_v_big,280
frame_73,Rack_3,8,14,pepsi_big,244
frame_73,Rack_3,11,14,pepsi_big,212
frame_73,Rack_3,47,14,pepsi_big,178
frame_73,Rack_3,38,10,fanta_grape_big,140
frame_73,Rack_3,57,10,fanta_grape_big,108
frame_73,Rack_3,73,10,fanta_grape_big,83
frame_73,Rack_3,67,12,fanta_straw_big,50
frame_73,Rack_3,78,12,fanta_straw_big,17
frame_74,Rack_3,4,7,coke_z_big,609
frame_74,Rack_3,5,7,coke_z_big,563
frame_74,Rack_3,3,7,coke_z_big,519
frame_74,Rack_3,6,7,coke_z_big,476
frame_74,Rack_3,27,5,coke_v_big,433
frame_74,Rack_3,19,5,coke_v_big,393
frame_74,Rack_3,17,5,coke_v_big,355
frame_74,Rack_3,7,5,coke_v_big,317
frame_74,Rack_3,2,5,coke_v_big,280
frame_74,Rack_3,8,14,pepsi_big,244
frame_74,Rack_3,11,14,pepsi_big,212
frame_74,Rack_3,47,14,pepsi_big,178
frame_74,Rack_3,38,10,fanta_grape_big,140
frame_74,Rack_3,57,10,fanta_grape_big,108
frame_74,Rack_3,73,10,fanta_grape_big,83
frame_74,Rack_3,67,12,fanta_straw_big,50
frame_74,Rack_3,78,12,fanta_straw_big,17
frame_75,Rack_3,4,7,coke_z_big,609
frame_75,Rack_3,5,7,coke_z_big,563
frame_75,Rack_3,3,7,coke_z_big,519
frame_75,Rack_3,6,7,coke_z_big,476
frame_75,Rack_3,27,5,coke_v_big,434
frame_75,Rack_3,19,5,coke_v_big,394
frame_75,Rack_3,17,5,coke_v_big,355
frame_75,Rack_3,7,5,coke_v_big,317
frame_75,Rack_3,2,5,coke_v_big,280
frame_75,Rack_3,8,14,pepsi_big,245
frame_75,Rack_3,11,14,pepsi_big,212
frame_75,Rack_3,47,14,pepsi_big,178
frame_75,Rack_3,38,10,fanta_grape_big,140
frame_75,Rack_3,57,10,fanta_grape_big,108
frame_75,Rack_3,73,10,fanta_grape_big,83
frame_75,Rack_3,67,12,fanta_straw_big,50
frame_75,Rack_3,78,12,fanta_straw_big,17
frame_76,Rack_3,4,7,coke_z_big,610
frame_76,Rack_3,5,7,coke_z_big,564
frame_76,Rack_3,3,7,coke_z_big,520
frame_76,Rack_3,6,7,coke_z_big,477
frame_76,Rack_3,27,5,coke_v_big,434
frame_76,Rack_3,19,5,coke_v_big,394
frame_76,Rack_3,17,5,coke_v_big,355
frame_76,Rack_3,7,5,coke_v_big,318
frame_76,Rack_3,2,5,coke_v_big,281
frame_76,Rack_3,8,14,pepsi_big,245
frame_76,Rack_3,11,14,pepsi_big,212
frame_76,Rack_3,47,14,pepsi_big,179
frame_76,Rack_3,38,10,fanta_grape_big,141
frame_76,Rack_3,57,10,fanta_grape_big,109
frame_76,Rack_3,73,10,fanta_grape_big,83
frame_76,Rack_3,67,12,fanta_straw_big,51
frame_76,Rack_3,78,12,fanta_straw_big,17
frame_77,Rack_3,4,7,coke_z_big,611
frame_77,Rack_3,5,7,coke_z_big,565
frame_77,Rack_3,3,7,coke_z_big,521
frame_77,Rack_3,6,7,coke_z_big,478
frame_77,Rack_3,27,5,coke_v_big,435
frame_77,Rack_3,19,5,coke_v_big,395
frame_77,Rack_3,17,5,coke_v_big,356
frame_77,Rack_3,7,5,coke_v_big,319
frame_77,Rack_3,2,5,coke_v_big,281
frame_77,Rack_3,8,14,pepsi_big,246
frame_77,Rack_3,11,14,pepsi_big,213
frame_77,Rack_3,47,14,pepsi_big,179
frame_77,Rack_3,38,10,fanta_grape_big,142
frame_77,Rack_3,57,10,fanta_grape_big,110
frame_77,Rack_3,67,12,fanta_straw_big,51
frame_77,Rack_3,78,12,fanta_straw_big,18
frame_78,Rack_3,4,7,coke_z_big,612
frame_78,Rack_3,5,7,coke_z_big,567
frame_78,Rack_3,3,7,coke_z_big,522
frame_78,Rack_3,6,7,coke_z_big,479
frame_78,Rack_3,27,5,coke_v_big,436
frame_78,Rack_3,19,5,coke_v_big,396
frame_78,Rack_3,17,5,coke_v_big,357
frame_78,Rack_3,7,5,coke_v_big,320
frame_78,Rack_3,2,5,coke_v_big,282
frame_78,Rack_3,8,14,pepsi_big,246
frame_78,Rack_3,11,14,pepsi_big,214
frame_78,Rack_3,47,14,pepsi_big,180
frame_78,Rack_3,38,10,fanta_grape_big,143
frame_78,Rack_3,57,10,fanta_grape_big,111
frame_78,Rack_3,67,12,fanta_straw_big,52
frame_78,Rack_3,78,12,fanta_straw_big,18
frame_79,Rack_3,4,7,coke_z_big,613
frame_79,Rack_3,5,7,coke_z_big,568
frame_79,Rack_3,3,7,coke_z_big,524
frame_79,Rack_3,6,7,coke_z_big,481
frame_79,Rack_3,27,5,coke_v_big,437
frame_79,Rack_3,19,5,coke_v_big,397
frame_79,Rack_3,17,5,coke_v_big,359
frame_79,Rack_3,7,5,coke_v_big,321
frame_79,Rack_3,2,5,coke_v_big,283
frame_79,Rack_3,8,14,pepsi_big,247
frame_79,Rack_3,11,14,pepsi_big,215
frame_79,Rack_3,47,14,pepsi_big,181
frame_79,Rack_3,38,10,fanta_grape_big,144
frame_79,Rack_3,57,10,fanta_grape_big,112
frame_79,Rack_3,67,12,fanta_straw_big,53
frame_79,Rack_3,78,12,fanta_straw_big,19
frame_8,Rack_3,4,7,coke_z_big,533
frame_8,Rack_3,5,7,coke_z_big,489
frame_8,Rack_3,3,7,coke_z_big,448
frame_8,Rack_3,6,7,coke_z_big,407
frame_8,Rack_3,27,5,coke_v_big,367
frame_8,Rack_3,19,5,coke_v_big,330
frame_8,Rack_3,17,5,coke_v_big,293
frame_8,Rack_3,7,5,coke_v_big,257
frame_8,Rack_3,2,5,coke_v_big,219
frame_8,Rack_3,8,14,pepsi_big,182
frame_8,Rack_3,11,14,pepsi_big,149
frame_8,Rack_3,47,14,pepsi_big,116
frame_8,Rack_3,38,10,fanta_grape_big,78
frame_80,Rack_3,4,7,coke_z_big,614
frame_80,Rack_3,5,7,coke_z_big,570
frame_80,Rack_3,3,7,coke_z_big,525
frame_80,Rack_3,6,7,coke_z_big,482
frame_80,Rack_3,27,5,coke_v_big,439
frame_80,Rack_3,19,5,coke_v_big,398
frame_80,Rack_3,17,5,coke_v_big,360
frame_80,Rack_3,7,5,coke_v_big,322
frame_80,Rack_3,2,5,coke_v_big,284
frame_80,Rack_3,8,14,pepsi_big,248
frame_80,Rack_3,11,14,pepsi_big,216
frame_80,Rack_3,47,14,pepsi_big,182
frame_80,Rack_3,38,10,fanta_grape_big,145
frame_80,Rack_3,57,10,fanta_grape_big,113
frame_80,Rack_3,73,10,fanta_grape_big,86
frame_80,Rack_3,67,12,fanta_straw_big,55
frame_80,Rack_3,78,12,fanta_straw_big,20
frame_81,Rack_3,4,7,coke_z_big,614
frame_81,Rack_3,5,7,coke_z_big,571
frame_81,Rack_3,3,7,coke_z_big,527
frame_81,Rack_3,6,7,coke_z_big,483
frame_81,Rack_3,27,5,coke_v_big,440
frame_81,Rack_3,19,5,coke_v_big,400
frame_81,Rack_3,17,5,coke_v_big,361
frame_81,Rack_3,7,5,coke_v_big,324
frame_81,Rack_3,2,5,coke_v_big,286
frame_81,Rack_3,8,14,pepsi_big,250
frame_81,Rack_3,11,14,pepsi_big,217
frame_81,Rack_3,47,14,pepsi_big,183
frame_81,Rack_3,38,10,fanta_grape_big,146
frame_81,Rack_3,57,10,fanta_grape_big,114
frame_81,Rack_3,73,10,fanta_grape_big,87
frame_81,Rack_3,67,12,fanta_straw_big,56
frame_81,Rack_3,78,12,fanta_straw_big,21
frame_82,Rack_3,4,7,coke_z_big,615
frame_82,Rack_3,5,7,coke_z_big,573
frame_82,Rack_3,3,7,coke_z_big,528
frame_82,Rack_3,6,7,coke_z_big,484
frame_82,Rack_3,27,5,coke_v_big,442
frame_82,Rack_3,19,5,coke_v_big,401
frame_82,Rack_3,17,5,coke_v_big,362
frame_82,Rack_3,7,5,coke_v_big,325
frame_82,Rack_3,2,5,coke_v_big,287
frame_82,Rack_3,8,14,pepsi_big,251
frame_82,Rack_3,11,14,pepsi_big,218
frame_82,Rack_3,47,14,pepsi_big,184
frame_82,Rack_3,38,10,fanta_grape_big,147
frame_82,Rack_3,57,10,fanta_grape_big,115
frame_82,Rack_3,73,10,fanta_grape_big,88
frame_82,Rack_3,67,12,fanta_straw_big,57
frame_82,Rack_3,78,12,fanta_straw_big,21
frame_83,Rack_3,4,7,coke_z_big,616
frame_83,Rack_3,5,7,coke_z_big,574
frame_83,Rack_3,3,7,coke_z_big,529
frame_83,Rack_3,6,7,coke_z_big,485
frame_83,Rack_3,27,5,coke_v_big,443
frame_83,Rack_3,19,5,coke_v_big,402
frame_83,Rack_3,17,5,coke_v_big,363
frame_83,Rack_3,7,5,coke_v_big,326
frame_83,Rack_3,2,5,coke_v_big,288
frame_83,Rack_3,8,14,pepsi_big,251
frame_83,Rack_3,11,14,pepsi_big,219
frame_83,Rack_3,47,14,pepsi_big,185
frame_83,Rack_3,38,10,fanta_grape_big,148
frame_83,Rack_3,57,10,fanta_grape_big,116
frame_83,Rack_3,73,10,fanta_grape_big,89
frame_83,Rack_3,67,12,fanta_straw_big,57
frame_83,Rack_3,78,12,fanta_straw_big,21
frame_84,Rack_3,4,7,coke_z_big,616
frame_84,Rack_3,5,7,coke_z_big,574
frame_84,Rack_3,3,7,coke_z_big,530
frame_84,Rack_3,6,7,coke_z_big,486
frame_84,Rack_3,27,5,coke_v_big,443
frame_84,Rack_3,19,5,coke_v_big,403
frame_84,Rack_3,17,5,coke_v_big,363
frame_84,Rack_3,7,5,coke_v_big,327
frame_84,Rack_3,2,5,coke_v_big,289
frame_84,Rack_3,8,14,pepsi_big,252
frame_84,Rack_3,11,14,pepsi_big,219
frame_84,Rack_3,47,14,pepsi_big,185
frame_84,Rack_3,38,10,fanta_grape_big,148
frame_84,Rack_3,57,10,fanta_grape_big,116
frame_84,Rack_3,73,10,fanta_grape_big,89
frame_84,Rack_3,67,12,fanta_straw_big,57
frame_84,Rack_3,78,12,fanta_straw_big,20
frame_85,Rack_3,4,7,coke_z_big,616
frame_85,Rack_3,5,7,coke_z_big,574
frame_85,Rack_3,3,7,coke_z_big,530
frame_85,Rack_3,6,7,coke_z_big,486
frame_85,Rack_3,27,5,coke_v_big,444
frame_85,Rack_3,19,5,coke_v_big,404
frame_85,Rack_3,17,5,coke_v_big,364
frame_85,Rack_3,7,5,coke_v_big,327
frame_85,Rack_3,2,5,coke_v_big,290
frame_85,Rack_3,8,14,pepsi_big,252
frame_85,Rack_3,11,14,pepsi_big,219
frame_85,Rack_3,47,14,pepsi_big,185
frame_85,Rack_3,38,10,fanta_grape_big,148
frame_85,Rack_3,57,10,fanta_grape_big,116
frame_85,Rack_3,73,10,fanta_grape_big,89
frame_85,Rack_3,67,12,fanta_straw_big,56
frame_85,Rack_3,78,12,fanta_straw_big,19
frame_86,Rack_3,4,7,coke_z_big,616
frame_86,Rack_3,5,7,coke_z_big,574
frame_86,Rack_3,3,7,coke_z_big,530
frame_86,Rack_3,6,7,coke_z_big,487
frame_86,Rack_3,27,5,coke_v_big,444
frame_86,Rack_3,19,5,coke_v_big,404
frame_86,Rack_3,17,5,coke_v_big,365
frame_86,Rack_3,7,5,coke_v_big,328
frame_86,Rack_3,2,5,coke_v_big,290
frame_86,Rack_3,8,14,pepsi_big,253
frame_86,Rack_3,11,14,pepsi_big,219
frame_86,Rack_3,47,14,pepsi_big,185
frame_86,Rack_3,38,10,fanta_grape_big,148
frame_86,Rack_3,57,10,fanta_grape_big,116
frame_86,Rack_3,73,10,fanta_grape_big,88
frame_86,Rack_3,67,12,fanta_straw_big,55
frame_86,Rack_3,78,12,fanta_straw_big,19
frame_87,Rack_3,4,7,coke_z_big,616
frame_87,Rack_3,5,7,coke_z_big,574
frame_87,Rack_3,3,7,coke_z_big,531
frame_87,Rack_3,6,7,coke_z_big,488
frame_87,Rack_3,27,5,coke_v_big,445
frame_87,Rack_3,19,5,coke_v_big,405
frame_87,Rack_3,17,5,coke_v_big,366
frame_87,Rack_3,7,5,coke_v_big,329
frame_87,Rack_3,2,5,coke_v_big,291
frame_87,Rack_3,8,14,pepsi_big,253
frame_87,Rack_3,11,14,pepsi_big,220
frame_87,Rack_3,47,14,pepsi_big,186
frame_87,Rack_3,38,10,fanta_grape_big,149
frame_87,Rack_3,57,10,fanta_grape_big,116
frame_87,Rack_3,73,10,fanta_grape_big,88
frame_87,Rack_3,67,12,fanta_straw_big,55
frame_87,Rack_3,78,12,fanta_straw_big,19
frame_88,Rack_3,4,7,coke_z_big,616
frame_88,Rack_3,5,7,coke_z_big,574
frame_88,Rack_3,3,7,coke_z_big,531
frame_88,Rack_3,6,7,coke_z_big,489
frame_88,Rack_3,27,5,coke_v_big,446
frame_88,Rack_3,19,5,coke_v_big,406
frame_88,Rack_3,17,5,coke_v_big,367
frame_88,Rack_3,7,5,coke_v_big,330
frame_88,Rack_3,2,5,coke_v_big,292
frame_88,Rack_3,8,14,pepsi_big,255
frame_88,Rack_3,11,14,pepsi_big,221
frame_88,Rack_3,47,14,pepsi_big,187
frame_88,Rack_3,38,10,fanta_grape_big,150
frame_88,Rack_3,57,10,fanta_grape_big,116
frame_88,Rack_3,73,10,fanta_grape_big,89
frame_88,Rack_3,67,12,fanta_straw_big,55
frame_89,Rack_3,4,7,coke_z_big,616
frame_89,Rack_3,5,7,coke_z_big,575
frame_89,Rack_3,3,7,coke_z_big,532
frame_89,Rack_3,6,7,coke_z_big,490
frame_89,Rack_3,27,5,coke_v_big,448
frame_89,Rack_3,19,5,coke_v_big,408
frame_89,Rack_3,17,5,coke_v_big,368
frame_89,Rack_3,7,5,coke_v_big,331
frame_89,Rack_3,2,5,coke_v_big,294
frame_89,Rack_3,8,14,pepsi_big,257
frame_89,Rack_3,11,14,pepsi_big,223
frame_89,Rack_3,47,14,pepsi_big,188
frame_89,Rack_3,38,10,fanta_grape_big,151
frame_89,Rack_3,57,10,fanta_grape_big,117
frame_89,Rack_3,67,12,fanta_straw_big,57
frame_89,Rack_3,78,12,fanta_straw_big,19
frame_9,Rack_3,4,7,coke_z_big,533
frame_9,Rack_3,5,7,coke_z_big,489
frame_9,Rack_3,3,7,coke_z_big,448
frame_9,Rack_3,6,7,coke_z_big,408
frame_9,Rack_3,27,5,coke_v_big,368
frame_9,Rack_3,19,5,coke_v_big,330
frame_9,Rack_3,17,5,coke_v_big,293
frame_9,Rack_3,7,5,coke_v_big,257
frame_9,Rack_3,2,5,coke_v_big,219
frame_9,Rack_3,8,14,pepsi_big,182
frame_9,Rack_3,11,14,pepsi_big,150
frame_9,Rack_3,47,14,pepsi_big,117
frame_9,Rack_3,38,10,fanta_grape_big,79
frame_90,Rack_3,4,7,coke_z_big,617
frame_90,Rack_3,5,7,coke_z_big,577
frame_90,Rack_3,3,7,coke_z_big,534
frame_90,Rack_3,6,7,coke_z_big,491
frame_90,Rack_3,27,5,coke_v_big,450
frame_90,Rack_3,19,5,coke_v_big,410
frame_90,Rack_3,17,5,coke_v_big,370
frame_90,Rack_3,7,5,coke_v_big,333
frame_90,Rack_3,2,5,coke_v_big,296
frame_90,Rack_3,8,14,pepsi_big,259
frame_90,Rack_3,11,14,pepsi_big,225
frame_90,Rack_3,47,14,pepsi_big,191
frame_90,Rack_3,38,10,fanta_grape_big,152
frame_90,Rack_3,57,10,fanta_grape_big,119
frame_90,Rack_3,73,10,fanta_grape_big,91
frame_90,Rack_3,67,12,fanta_straw_big,58
frame_90,Rack_3,78,12,fanta_straw_big,20
frame_91,Rack_3,4,7,coke_z_big,618
frame_91,Rack_3,5,7,coke_z_big,578
frame_91,Rack_3,3,7,coke_z_big,536
frame_91,Rack_3,6,7,coke_z_big,494
frame_91,Rack_3,27,5,coke_v_big,452
frame_91,Rack_3,19,5,coke_v_big,412
frame_91,Rack_3,17,5,coke_v_big,373
frame_91,Rack_3,7,5,coke_v_big,336
frame_91,Rack_3,2,5,coke_v_big,298
frame_91,Rack_3,8,14,pepsi_big,261
frame_91,Rack_3,11,14,pepsi_big,227
frame_91,Rack_3,47,14,pepsi_big,193
frame_91,Rack_3,38,10,fanta_grape_big,155
frame_91,Rack_3,57,10,fanta_grape_big,121
frame_91,Rack_3,73,10,fanta_grape_big,94
frame_91,Rack_3,67,12,fanta_straw_big,59
frame_91,Rack_3,78,12,fanta_straw_big,22
frame_92,Rack_3,4,7,coke_z_big,619
frame_92,Rack_3,5,7,coke_z_big,581
frame_92,Rack_3,3,7,coke_z_big,539
frame_92,Rack_3,6,7,coke_z_big,496
frame_92,Rack_3,27,5,coke_v_big,454
frame_92,Rack_3,19,5,coke_v_big,415
frame_92,Rack_3,17,5,coke_v_big,376
frame_92,Rack_3,7,5,coke_v_big,338
frame_92,Rack_3,2,5,coke_v_big,300
frame_92,Rack_3,8,14,pepsi_big,264
frame_92,Rack_3,11,14,pepsi_big,230
frame_92,Rack_3,47,14,pepsi_big,196
frame_92,Rack_3,38,10,fanta_grape_big,158
frame_92,Rack_3,57,10,fanta_grape_big,124
frame_92,Rack_3,73,10,fanta_grape_big,96
frame_92,Rack_3,67,12,fanta_straw_big,62
frame_92,Rack_3,78,11,fanta_lychee_big,24
